id,rpeakIntMean,rpeakIntStd,rpeakIntOutlier,rpeakMean,rpeakStd,rpeakOutlier,rpeakCorrectedMean,rpeakCorrectedStd
4575,249.3125,36.61065205305691,0.4375,294.25,257.4107855160696,0.1875,294.3076923076923,97.23752410810631
4576,251.2941176470588,17.29081601137148,0.4117647058823529,368.8529411764706,68.310335258394,0.35294117647058826,356.5,32.060666924385146
4577,210.3170731707317,111.98659306175901,0.12195121951219512,358.8292682926829,116.81544803434434,0.36585365853658536,370.8076923076923,61.0649208319557
4578,299.875,101.04446731513804,0.1875,48.1875,44.09821247794518,0.3125,49.27272727272727,27.015453184127814
4579,405.3809523809524,344.9874360984174,0.19047619047619047,309.9047619047619,71.6771231099872,0.38095238095238093,328.53846153846155,24.421350635538268
4580,225.78947368421052,10.734003752798719,0.21052631578947367,880.8947368421053,55.61180747102099,0.34210526315789475,892.4,32.89133624527894
4581,221.10256410256412,2.7060698324689545,0.3333333333333333,851.3333333333334,65.53383676150635,0.15384615384615385,859.5151515151515,33.79808243809395
4582,327.8076923076923,16.938847546778906,0.3076923076923077,1178.423076923077,104.22725654029831,0.19230769230769232,1211.095238095238,23.906374447603405
4583,308.89285714285717,9.51817541681735,0.14285714285714285,745.9642857142857,123.1028844221825,0.07142857142857142,740.7692307692307,50.33908688721969
4584,228.05555555555554,23.35944306371437,0.2777777777777778,96.19444444444444,138.61533894687855,0.1388888888888889,67.45161290322581,27.295088426990905
4585,237.28571428571428,3.8215287036280468,0.3142857142857143,743.7714285714286,162.21398314119105,0.2,780.5,84.89594471216766
4586,241.52777777777777,11.840340908922602,0.1388888888888889,1307.861111111111,86.8229849168787,0.3333333333333333,1308.875,50.08352398743523
4587,331.2307692307692,46.916708268940816,0.15384615384615385,741.5,37.15378643091234,0.38461538461538464,737.9375,17.023765557302532
4588,272.1,9.641403770544342,0.4,433.3666666666667,55.544266630819386,0.3333333333333333,441.1,25.28022942933865
4589,270.86486486486484,58.718366831512924,0.2972972972972973,1033.3513513513512,129.2339626134262,0.05405405405405406,1049.7714285714285,50.870752593093755
4590,275.4516129032258,56.04366886615462,0.25806451612903225,611.6129032258065,138.73743533213744,0.1935483870967742,594.2,54.43565008337827
4591,257.5151515151515,17.468796791441576,0.42424242424242425,1103.4242424242425,75.31913125837943,0.2727272727272727,1110.5416666666667,44.27845522624092
4592,194.0,17.50102037841549,0.4642857142857143,1169.642857142857,102.17254813224898,0.4642857142857143,1187.3333333333333,49.10487642677546
4593,281.3333333333333,30.14446696972579,0.26666666666666666,1161.9333333333334,134.57957579893846,0.23333333333333334,1162.6521739130435,64.56247981313858
4594,192.7111111111111,4.946928215108048,0.37777777777777777,870.9777777777778,90.14987246897712,0.1111111111111111,869.575,45.888935213186194
4595,298.62068965517244,13.152720429507712,0.27586206896551724,578.4137931034483,50.84833245248632,0.2413793103448276,574.7272727272727,27.799904869330067
4596,0,0,0,0,0,0,0,0
4597,396.5,436.156604138162,0.08333333333333333,197.58333333333334,58.39585934712228,0.16666666666666666,208.6,26.378779350076073
4598,249.8,6.364185505063248,0.37142857142857144,1106.2857142857142,80.41093437678073,0.2857142857142857,1102.88,45.565179688002985
4599,270.8421052631579,58.2609945873284,0.2631578947368421,1055.3684210526317,571.1063326678285,0.2631578947368421,1093.7857142857142,271.3043042603712
4600,0,0,0,0,0,0,0,0
4601,300.4642857142857,84.24940955403831,0.07142857142857142,135.0,31.355108948030416,0.2857142857142857,130.8,18.605375567292374
4602,238.75342465753425,43.2627464222713,0.2054794520547945,309.1095890410959,42.72260370055178,0.2465753424657534,304.2909090909091,24.162083539954402
4603,275.06451612903226,18.41271559910734,0.06451612903225806,390.35483870967744,36.99917033690278,0.22580645161290322,385.7916666666667,18.969227639053262
4604,228.75675675675674,23.138134435538422,0.13513513513513514,1218.3783783783783,56.90596859939393,0.2972972972972973,1224.4615384615386,28.044238088078423
4605,253.89743589743588,2.9939671974195368,0.38461538461538464,1255.871794871795,186.4691050903304,0.3076923076923077,1267.7407407407406,97.78040119937411
4606,320.0357142857143,3.31104367293481,0.32142857142857145,1032.2857142857142,77.01106467016706,0.39285714285714285,1045.4117647058824,36.41760857789638
4607,254.85294117647058,8.218101802231091,0.2647058823529412,317.6764705882353,42.280381063057725,0.2647058823529412,313.84,24.112536158604303
4608,205.4390243902439,159.48408419413929,0.07317073170731707,44.90243902439025,72.95932875642254,0.12195121951219512,28.583333333333332,32.827304861112864
4609,239.62857142857143,26.974152404833475,0.34285714285714286,68.34285714285714,74.81250577549294,0.22857142857142856,69.22222222222223,43.41132582491052
4610,292.0,3.1293934633209455,0.27586206896551724,678.3448275862069,107.42319657737481,0.20689655172413793,684.4782608695652,46.82796411400331
4611,251.02857142857144,40.164295241481554,0.42857142857142855,411.65714285714284,83.93907411489185,0.14285714285714285,428.76666666666665,37.722392406750785
4612,309.25,2.817356917396161,0.25,427.625,59.394733562833665,0.375,448.8,21.46997904051143
4613,223.6153846153846,52.93809417230338,0.2564102564102564,1363.3589743589744,105.01000860222976,0.23076923076923078,1384.5,38.889373012859615
4614,258.6969696969697,12.344756827102502,0.2727272727272727,686.1515151515151,153.83444883776673,0.24242424242424243,696.84,78.15608997384656
4615,321.55555555555554,37.85678013869029,0.4444444444444444,1849.6666666666667,445.3073844735417,0.4444444444444444,1784.0,181.76138203699927
4616,193.35555555555555,30.86325075091054,0.2111111111111111,246.32222222222222,75.38402833754019,0.18888888888888888,238.35616438356163,38.46627053471249
4617,262.8378378378378,12.701380034646403,0.08108108108108109,572.0,75.66569432244243,0.43243243243243246,580.7142857142857,49.08703917497965
4618,208.15,11.512058894915366,0.1,790.25,106.45791421965771,0.25,808.0666666666667,57.96029292158171
4619,193.06976744186048,26.237196522137523,0.023255813953488372,815.0930232558139,376.4483233909844,0.06976744186046512,787.825,180.57919142304297
4620,381.1666666666667,41.582915829567426,0.3333333333333333,1121.0,142.88748487300535,0.16666666666666666,1145.3,60.09334405739125
4621,239.64285714285714,51.01065314906169,0.21428571428571427,627.8571428571429,65.21268187669496,0.2857142857142857,652.8,24.67711490429949
4622,861.8,604.430277203252,0.2,710.3,1100.09554585045,0.3,794.4285714285714,654.5637275845552
4623,300.1186440677966,5.32688972043267,0.3389830508474576,151.77966101694915,34.80992835024941,0.2033898305084746,149.85106382978722,18.94334074134587
4624,251.75,6.246665777303388,0.5,992.5,347.7548226361019,0.16666666666666666,844.3,91.88149977008429
4625,217.88095238095238,61.970500809026404,0.14285714285714285,957.3571428571429,132.6211613920629,0.2857142857142857,959.7666666666667,62.190397615351806
4626,226.52777777777777,11.919838997586966,0.3055555555555556,527.8333333333334,54.96690923738673,0.4166666666666667,532.0,20.48460513700588
4627,0,0,0,0,0,0,0,0
4628,186.08333333333334,13.51979002138059,0.2916666666666667,364.7291666666667,79.00388692529978,0.20833333333333334,371.7368421052632,42.79921556740959
4629,181.32608695652175,61.27523591845244,0.21739130434782608,592.5869565217391,248.49849759732666,0.15217391304347827,567.6410256410256,121.1133157005195
4630,254.0,105.74550161170504,0.5,1366.7222222222222,267.857508876881,0.2222222222222222,1227.5,69.80662064384929
4631,240.88571428571427,52.706069820452065,0.05714285714285714,821.8285714285714,112.12734742611335,0.2,819.6785714285714,56.195483786147655
4632,142.35593220338984,29.104582149501795,0.23728813559322035,470.23728813559325,111.81315209972529,0.23728813559322035,469.5111111111111,57.14683707480512
4633,257.43939393939394,4.529796262321859,0.3484848484848485,880.6212121212121,97.88672568432058,0.2727272727272727,887.4583333333334,50.066604943370734
4634,321.7,27.19577173017894,0.2,844.7,105.51876610347566,0.2,891.5,38.27531841800928
4635,283.3333333333333,33.90116353296578,0.3,165.86666666666667,15.57933103684351,0.43333333333333335,167.64705882352942,8.436204725645911
4636,237.0,17.728403658995816,0.2962962962962963,844.5925925925926,196.29914044061147,0.07407407407407407,872.08,84.94700465584411
4637,257.6865671641791,9.755532613540236,0.208955223880597,861.7462686567164,58.59329676998543,0.29850746268656714,868.8510638297872,33.215594084068826
4638,284.67857142857144,62.51574291524414,0.10714285714285714,383.89285714285717,262.41248055109645,0.14285714285714285,472.0416666666667,98.75494889146344
4639,415.64285714285717,48.27245168661661,0.35714285714285715,581.3571428571429,67.71643305817614,0.5,588.7142857142857,27.222439723320093
4640,282.0344827586207,5.281606068564357,0.3103448275862069,325.44827586206895,87.06223941244623,0.20689655172413793,319.9130434782609,25.70047037884252
4641,302.5357142857143,20.0828322967958,0.2857142857142857,725.3571428571429,193.60143415306212,0.07142857142857142,750.2692307692307,74.06730706817523
4642,236.86111111111111,32.19140048882774,0.25,368.80555555555554,78.23498061198728,0.16666666666666666,380.26666666666665,30.49692152041288
4643,267.80645161290323,9.792753590937535,0.41935483870967744,918.0322580645161,56.96772366930625,0.16129032258064516,922.7692307692307,28.859484099429203
4644,295.4642857142857,11.821536469080318,0.17857142857142858,302.7857142857143,90.6462343173635,0.21428571428571427,296.90909090909093,46.669932982897016
4645,210.2439024390244,3.740226208138062,0.3902439024390244,248.4878048780488,28.892670984954893,0.43902439024390244,249.6086956521739,16.66743539500012
4646,229.23684210526315,4.765192935434132,0.3684210526315789,397.60526315789474,79.75968493368201,0.15789473684210525,390.9375,22.282192301252586
4647,216.575,60.487142228741476,0.1,292.45,117.40676087857973,0.275,287.3103448275862,61.45483536334847
4648,271.16129032258067,12.984101380444018,0.22580645161290322,808.741935483871,136.78921098323212,0.1935483870967742,820.68,83.34973065343402
4649,0,0,0,0,0,0,0,0
4650,298.89285714285717,10.223709439038139,0.17857142857142858,292.39285714285717,85.5926145369173,0.25,293.6666666666667,55.781319055357194
4651,280.6,16.984502740243332,0.3,830.1,68.21527199486441,0.25,828.3555555555556,33.14825656924127
4652,366.5,138.24628643940392,0.21428571428571427,525.5714285714286,572.2006034707101,0.21428571428571427,236.54545454545453,66.89865284193783
4653,274.4516129032258,37.211547557070126,0.06451612903225806,683.0,128.80918620817732,0.22580645161290322,667.4583333333334,64.19565092139982
4654,0,0,0,0,0,0,0,0
4655,325.84,9.120000000000001,0.16,612.48,114.69406959385476,0.16,605.2857142857143,57.2639193784798
4656,205.5952380952381,8.409347191156154,0.21428571428571427,637.4285714285714,232.8288910702596,0.14285714285714285,672.8611111111111,87.50242941953663
4657,291.51724137931035,14.516627065387095,0.10344827586206896,208.13793103448276,22.347913792830763,0.27586206896551724,210.76190476190476,12.931706188408034
4658,179.80851063829786,7.536120955663959,0.3191489361702128,205.25531914893617,59.59489771288128,0.2978723404255319,206.3030303030303,28.687960571054095
4659,226.18421052631578,3.4857247464925067,0.34210526315789475,830.078947368421,71.2229197213145,0.3157894736842105,834.3461538461538,34.51748977825178
4660,314.18518518518516,4.546362298683602,0.2962962962962963,925.7407407407408,53.25521542367164,0.4074074074074074,927.0625,24.72718329591949
4661,200.7058823529412,61.35313857054704,0.23529411764705882,688.9411764705883,240.14223005843735,0.11764705882352941,770.6,92.19746923497051
4662,323.53846153846155,74.33046314586834,0.07692307692307693,1092.6923076923076,446.35194541034275,0.11538461538461539,1016.6086956521739,96.34708051822656
4663,229.75675675675674,62.20167956601112,0.2702702702702703,776.3783783783783,97.58858798793254,0.13513513513513514,776.375,48.09674495223143
4664,224.73076923076923,77.14183956990394,0.07692307692307693,572.3333333333334,83.15935685464765,0.3076923076923077,565.4074074074074,42.27183569799712
4665,223.975,4.579778924795388,0.425,1431.35,65.98353961405829,0.375,1429.36,33.737670340436964
4666,264.7878787878788,4.9772669618526635,0.2727272727272727,664.2121212121212,61.81681519582681,0.06060606060606061,671.3548387096774,28.024814335198943
4667,306.0,9.320228895615529,0.26666666666666666,1033.0333333333333,57.030683749091494,0.3333333333333333,1024.85,23.184639311406162
4668,182.83505154639175,42.09897038493423,0.31958762886597936,448.03092783505156,67.95624025695338,0.2268041237113402,450.2266666666667,34.08638959402354
4669,197.02325581395348,41.5834763539407,0.3488372093023256,664.1627906976744,66.44631693384119,0.3488372093023256,675.8571428571429,33.93872028662656
4670,274.75,9.970268301304634,0.03125,499.34375,44.14826537857971,0.359375,500.0243902439024,22.130971350595537
4671,244.8,19.12784059203458,0.17142857142857143,549.4,81.89442681194576,0.2571428571428571,552.6538461538462,51.135523034152406
4672,297.3448275862069,102.48709788001037,0.13793103448275862,132.3793103448276,30.171251209129128,0.3793103448275862,134.0,13.270686158262922
4673,254.5441176470588,15.961750073156889,0.27941176470588236,423.75,25.741003568351456,0.4117647058823529,424.625,12.38282580835247
4674,182.27272727272728,26.297566113065947,0.3181818181818182,655.7727272727273,181.49478625573937,0.18181818181818182,677.3888888888889,85.63497396176459
4675,135.46376811594203,1.2345240254519916,0.42028985507246375,1904.0289855072465,116.64860783809212,0.21739130434782608,1906.462962962963,59.86024246741645
4676,308.22222222222223,11.093319088309942,0.4444444444444444,585.9629629629629,82.21132727283748,0.2962962962962963,594.8947368421053,36.05097960103034
4677,228.42105263157896,41.20145090632978,0.07894736842105263,1114.8684210526317,374.62017052030825,0.13157894736842105,1052.7272727272727,161.92521145480464
4678,285.6896551724138,9.7983230383496,0.20689655172413793,242.9655172413793,36.27812370031312,0.20689655172413793,242.7391304347826,19.667270077144273
4679,242.22222222222223,60.642903363831955,0.2777777777777778,745.4722222222222,78.82804284964948,0.2777777777777778,761.1153846153846,36.55588653331617
4680,219.1578947368421,37.2173744908063,0.07894736842105263,699.078947368421,333.4364440015003,0.07894736842105263,667.6857142857143,107.0208982071316
4681,302.7037037037037,49.5511817811867,0.07407407407407407,331.25925925925924,161.06970945263114,0.2962962962962963,325.57894736842104,85.03022112258161
4682,259.90625,58.809203879473664,0.28125,351.84375,136.9276974754834,0.1875,334.1923076923077,56.10294057202708
4683,125.23529411764706,79.60810586260133,0.25882352941176473,117.82352941176471,212.69852603104363,0.27058823529411763,145.40322580645162,115.41656107439405
4684,234.2941176470588,90.40254076718547,0.29411764705882354,135.64705882352942,96.80996617173777,0.29411764705882354,132.79166666666666,49.55971075940169
4685,300.1929824561403,7.850441034635488,0.3157894736842105,794.8421052631579,34.39287435057127,0.24561403508771928,793.9302325581396,18.217542464182394
4686,265.375,15.272012801199454,0.25,192.6875,112.16601465573251,0.3125,183.27272727272728,49.81436614451865
4687,298.55172413793105,17.987708843572644,0.27586206896551724,648.0862068965517,131.95170021284548,0.2413793103448276,651.5681818181819,63.96000089803027
4688,205.66666666666666,3.8722283050956103,0.19298245614035087,1673.6842105263158,73.49571127116141,0.42105263157894735,1687.2121212121212,40.365570069250985
4689,233.27777777777777,19.484482588162177,0.1111111111111111,919.2777777777778,161.22785999791157,0.25,958.5555555555555,75.18586024145041
4690,220.54054054054055,3.5761567366536413,0.35135135135135137,722.7027027027027,403.0226245989688,0.02702702702702703,657.75,104.12262402251172
4691,217.54545454545453,16.68621443186308,0.09090909090909091,703.5454545454545,170.23906379845727,0.18181818181818182,734.2222222222222,75.35070268459165
4692,0,0,0,0,0,0,0,0
4693,128.7846153846154,5.413636081350664,0.03076923076923077,317.7230769230769,68.96297952074504,0.24615384615384617,319.40816326530614,34.03294824158143
4694,256.1875,3.5098447852671018,0.3958333333333333,1453.6458333333333,89.1500349559039,0.3333333333333333,1449.25,50.70441302293125
4695,0,0,0,0,0,0,0,0
4696,264.25,13.96583842299283,0.42857142857142855,745.3928571428571,95.24829930454487,0.42857142857142855,729.875,43.24765167035084
4697,276.63492063492066,3.483756352995215,0.38095238095238093,183.11111111111111,36.52792413514043,0.30158730158730157,185.1590909090909,18.663215134953404
4698,239.16216216216216,49.87796649093667,0.05405405405405406,838.6486486486486,89.44912980291186,0.16216216216216217,845.0967741935484,46.25759211528254
4699,242.6888888888889,23.33030668200792,0.2,328.6222222222222,52.31795480579997,0.24444444444444444,323.5,24.47718024898245
4700,198.8470588235294,13.004529421210444,0.12941176470588237,1617.0941176470587,440.4394229170631,0.08235294117647059,1598.9615384615386,127.93321999043218
4701,261.71875,5.4842637096970455,0.375,1154.78125,110.55958076276113,0.125,1160.0,44.33637655147617
4702,220.55263157894737,7.032620865131788,0.34210526315789475,1194.421052631579,142.11274834087627,0.42105263157894735,1210.409090909091,75.78597800919322
4703,281.6896551724138,18.01551715887678,0.3793103448275862,896.448275862069,197.1455940558856,0.27586206896551724,907.8095238095239,103.53679771330395
4704,275.48387096774195,49.94504784631253,0.03225806451612903,959.6451612903226,433.1728812578553,0.06451612903225806,1065.103448275862,161.9119268524555
4705,191.3181818181818,8.792488341742025,0.2727272727272727,562.5909090909091,67.52148418426746,0.3181818181818182,571.7666666666667,39.04841723922865
4706,254.44117647058823,23.07301858992904,0.08823529411764706,934.5294117647059,109.65245505529724,0.2647058823529412,941.36,53.09303532479566
4707,204.35714285714286,1.9126325484279834,0.3333333333333333,655.3095238095239,111.78476088644601,0.14285714285714285,648.1944444444445,47.96747708629975
4708,380.2,86.66938457276724,0.37777777777777777,828.8444444444444,48.55967945874234,0.24444444444444444,838.7352941176471,24.531263154846275
4709,279.8333333333333,2.161532378249796,0.6,352.3,205.01872272225935,0.13333333333333333,379.38461538461536,66.08390757390703
4710,198.0,40.758872828940135,0.21428571428571427,530.8571428571429,104.03629664885311,0.21428571428571427,523.8181818181819,74.99311263141944
4711,285.48387096774195,42.43771220593393,0.06451612903225806,866.1290322580645,185.03160007981268,0.06451612903225806,882.7931034482758,73.4646897638093
4712,234.73972602739727,4.887858587231696,0.273972602739726,1374.041095890411,86.86746925769958,0.2602739726027397,1382.111111111111,47.27448088778847
4713,268.3809523809524,48.00609371750222,0.14285714285714285,761.015873015873,60.08578313835107,0.25396825396825395,768.0212765957447,30.58889338257112
4714,269.2142857142857,142.46788037580788,0.17857142857142858,539.0714285714286,329.5235660954234,0.10714285714285714,640.84,118.77194281479107
4715,262.9,18.360010893242958,0.6,106.1,52.416505034197,0.3,106.0,23.21944997502863
4716,243.31428571428572,8.154828293090905,0.37142857142857144,1111.9142857142858,65.60765261486387,0.17142857142857143,1110.2068965517242,37.3505106001611
4717,274.4761904761905,30.47916652135906,0.3968253968253968,126.12698412698413,149.20897160816043,0.12698412698412698,100.05454545454545,62.527497422208555
4718,288.0833333333333,67.79928506669931,0.25,911.1666666666666,1527.7990614679086,0.16666666666666666,584.8,165.09076291543388
4719,245.44117647058823,8.523984074261865,0.35294117647058826,503.3235294117647,50.05098611488752,0.3235294117647059,496.9130434782609,25.768050732706325
4720,237.77142857142857,2.5081092968405425,0.3142857142857143,708.5142857142857,52.2255391429855,0.42857142857142855,716.05,25.48818353669009
4721,264.3333333333333,3.7308433254683746,0.21212121212121213,1307.5757575757575,55.312352887956564,0.3333333333333333,1311.1818181818182,27.113626838373698
4722,0,0,0,0,0,0,0,0
4723,146.48275862068965,38.81309829537657,0.3448275862068966,970.3103448275862,104.49834298249897,0.3448275862068966,955.3947368421053,52.74942727236313
4724,339.2916666666667,9.61110107578153,0.2916666666666667,970.7916666666666,116.43237635592983,0.3333333333333333,958.8125,55.925417689544346
4725,214.10526315789474,16.447347368407577,0.3157894736842105,165.52631578947367,44.13420730961014,0.3684210526315789,149.83333333333334,18.110003374439835
4726,259.5625,18.945542846537812,0.28125,444.625,168.91339311907745,0.28125,445.30434782608694,73.75366448234738
4727,209.78571428571428,41.29411679201595,0.08928571428571429,898.3928571428571,498.7701903744073,0.07142857142857142,817.7692307692307,121.58213674850165
4728,170.02,6.094226776220261,0.12,411.72,168.5975136234221,0.2,433.85,82.99263521542139
4729,297.2413793103448,9.15255823447379,0.3103448275862069,900.2758620689655,187.79535754089346,0.3793103448275862,898.5,86.47880279775694
4730,240.95,36.93098292761783,0.025,312.8,52.65700333289011,0.275,317.58620689655174,26.74079569829371
4731,273.27272727272725,68.13234568782745,0.2727272727272727,121.9090909090909,47.07914911074472,0.36363636363636365,98.85714285714286,12.91099831736572
4732,236.3421052631579,15.096664524933754,0.3684210526315789,364.1578947368421,54.95190543882296,0.18421052631578946,365.4516129032258,21.24031272122229
4733,328.5,57.07299644382554,0.038461538461538464,517.1923076923077,308.05631593424965,0.07692307692307693,555.375,100.31899641477015
4734,160.56603773584905,5.217927854322598,0.2830188679245283,936.7924528301887,49.61487850892435,0.24528301886792453,934.45,21.688649105004213
4735,228.24242424242425,2.412471422726684,0.24242424242424243,848.3030303030303,84.37739351432828,0.24242424242424243,848.96,38.659001539098234
4736,1422.3333333333333,1470.0133408313757,0.16666666666666666,594.0,165.11713014301898,0.3333333333333333,582.0,105.74261203507317
4737,278.5806451612903,18.103241900988408,0.41935483870967744,605.2258064516129,276.29737482290176,0.16129032258064516,641.2692307692307,100.81039235664441
4738,232.21621621621622,16.780192852570757,0.2972972972972973,366.2162162162162,78.94922594664797,0.24324324324324326,368.85714285714283,51.127791076949165
4739,349.41379310344826,42.525057312195,0.20689655172413793,1669.448275862069,221.24235209176453,0.3103448275862069,1654.8,77.81041061451867
4740,248.1764705882353,4.943626843399692,0.4117647058823529,513.5294117647059,76.86551865744163,0.35294117647058826,504.6818181818182,37.028719030744924
4741,261.03125,43.475197221375545,0.1875,322.375,42.185416615223794,0.375,325.2,21.841703230288612
4742,269.80645161290323,9.848593660333863,0.03225806451612903,360.96774193548384,130.18361322749365,0.0967741935483871,385.60714285714283,52.847718754464886
4743,231.84782608695653,50.88562084044549,0.391304347826087,1475.108695652174,110.16829581438802,0.2391304347826087,1489.6,57.6517624560231
4744,233.34285714285716,15.091990036615654,0.2571428571428571,371.8285714285714,33.76175834476949,0.42857142857142855,375.2,19.49512759640213
4745,210.475,11.35999009682667,0.175,939.925,66.39894106836343,0.3,948.25,35.47395926189077
4746,253.08823529411765,7.472961642437526,0.4411764705882353,955.0882352941177,199.45224515378564,0.14705882352941177,987.6206896551724,80.8282187806246
4747,355.5416666666667,411.21456069861574,0.08333333333333333,161.04166666666666,123.2657965423589,0.25,149.22222222222223,72.63267978561376
4748,174.60416666666666,42.12369660858627,0.4166666666666667,859.6875,158.10204461175277,0.10416666666666667,880.0232558139535,80.74406548056587
4749,274.5483870967742,21.607702792735473,0.2903225806451613,681.6451612903226,143.380735734661,0.22580645161290322,672.625,65.35276868656752
4750,236.88888888888889,5.092356896902661,0.3611111111111111,790.3055555555555,80.61975889750204,0.2222222222222222,793.5,41.133493478116904
4751,261.3225806451613,95.88480558319638,0.45161290322580644,788.8387096774194,70.64865214530262,0.3548387096774194,799.1,46.1983765948545
4752,248.26470588235293,3.4068168991131653,0.35294117647058826,441.3235294117647,77.63213426086,0.23529411764705882,440.3076923076923,39.3727446052657
4753,301.58620689655174,133.66002090775177,0.41379310344827586,337.1034482758621,67.05650979100218,0.27586206896551724,332.1904761904762,39.74396515749164
4754,212.175,10.796729828980625,0.2625,744.8125,98.62721401190444,0.3125,751.1090909090909,49.88192338905684
4755,293.8333333333333,17.10181926644713,0.4,604.9666666666667,89.66362448370886,0.3333333333333333,610.9,49.58114560999977
4756,0,0,0,0,0,0,0,0
4757,186.30434782608697,37.357188683221324,0.1956521739130435,1353.695652173913,1179.3890619919762,0.21739130434782608,737.3611111111111,125.6925598385419
4758,301.28125,4.310121626764145,0.375,994.59375,70.2895170771396,0.34375,988.8571428571429,36.479982396463114
4759,271.21875,56.056742667028914,0.28125,759.0625,306.1922330722156,0.1875,684.3076923076923,130.87068462675114
4760,308.25,15.251756339142434,0.35714285714285715,1322.607142857143,135.74486027779002,0.32142857142857145,1323.2631578947369,78.95224546339333
4761,273.3076923076923,68.12023828426707,0.07692307692307693,336.46153846153845,76.31978812320955,0.46153846153846156,335.0,33.28663395418648
4762,272.0,104.73068379912478,0.12903225806451613,741.3870967741935,96.13454195078587,0.22580645161290322,735.2083333333334,50.663085810961896
4763,240.52777777777777,52.61996141680619,0.2222222222222222,756.75,59.62492720703686,0.2222222222222222,760.5,29.683448971727373
4764,221.6315789473684,66.64454850079896,0.18421052631578946,231.78947368421052,78.67727482194081,0.34210526315789475,237.84,37.842494632357415
4765,223.6578947368421,3.9488593675527546,0.34210526315789475,566.578947368421,88.1827144951553,0.2894736842105263,574.3703703703703,45.73283782380426
4766,314.3703703703704,24.63834432290321,0.25925925925925924,89.48148148148148,60.91303477263812,0.2962962962962963,92.3157894736842,27.81527908708666
4767,254.14492753623188,44.159879280159124,0.057971014492753624,1210.2173913043478,119.60270821969108,0.15942028985507245,1209.2586206896551,61.09194888679815
4768,275.6774193548387,39.47509390111138,0.0967741935483871,502.06451612903226,156.33440904219492,0.2903225806451613,510.04545454545456,65.18817326696843
4769,235.265625,51.32197451734856,0.359375,310.671875,72.455601639793,0.28125,312.10869565217394,39.356358671298516
4770,0,0,0,0,0,0,0,0
4771,285.1666666666667,35.046714856348835,0.23333333333333334,815.8666666666667,38.60460536717809,0.3333333333333333,814.8,19.09869105462466
4772,143.74418604651163,2.685819984407464,0.3953488372093023,667.3023255813954,113.8229009702764,0.3488372093023256,679.3571428571429,60.88409027799949
4773,148.89473684210526,24.646756457556773,0.10526315789473684,247.94736842105263,58.89491714065499,0.21052631578947367,245.88888888888889,32.65320962425336
4774,155.66666666666666,22.491150523080226,0.35185185185185186,341.6666666666667,64.39461675223068,0.35185185185185186,349.4,36.592114685309696
4775,329.92,4.898326244749322,0.28,490.08,88.11125694257233,0.2,486.45,44.894849370501284
4776,274.8,18.859833862824278,0.36666666666666664,384.3,63.90625947432692,0.3,382.95238095238096,31.35127580069216
4777,251.08823529411765,69.13748776555937,0.38235294117647056,723.1176470588235,57.43372892293412,0.3235294117647059,727.6521739130435,29.323693781875992
4778,284.3333333333333,12.1472447721924,0.3,296.73333333333335,145.88121499661597,0.13333333333333333,292.5769230769231,44.11364090176039
4779,226.16666666666666,24.37838295612643,0.3888888888888889,347.6666666666667,52.706735812417755,0.3055555555555556,340.52,32.27645581534627
4780,224.28947368421052,32.3906320884822,0.02631578947368421,693.8421052631579,95.30464348210992,0.18421052631578946,712.7741935483871,38.099792292566804
4781,255.17391304347825,5.426602539607387,0.30434782608695654,784.2463768115942,100.97817324738924,0.2028985507246377,781.9272727272727,51.87041705335764
4782,299.89285714285717,23.534684564510744,0.35714285714285715,508.64285714285717,108.80822391637837,0.25,520.952380952381,55.76265706458484
4783,339.3333333333333,27.312492054410235,0.08333333333333333,848.75,47.51249835569584,0.375,848.8666666666667,20.966216211377343
4784,268.42857142857144,2.4411439272335804,0.34285714285714286,1152.3714285714286,508.7970173831203,0.05714285714285714,1219.090909090909,197.18509434667442
4785,170.3695652173913,68.072965551248,0.13043478260869565,577.304347826087,709.6642154404776,0.13043478260869565,535.6,214.7670598578842
4786,258.4848484848485,35.20340996923297,0.030303030303030304,344.09090909090907,184.03464160666806,0.2727272727272727,336.0,70.87841702521297
4787,333.6,7.260853944268539,0.36,414.44,72.9888101012751,0.08,423.4782608695652,33.65925102529943
4788,698.1666666666666,763.5507878036376,0.3333333333333333,1180.6666666666667,570.2244197584745,0.5,1447.6666666666667,178.9717544443505
4789,257.2121212121212,89.83748207963951,0.5757575757575758,328.1515151515151,123.62948584553601,0.21212121212121213,365.38461538461536,64.62916519716806
4790,119.33802816901408,13.712278513338893,0.22535211267605634,392.0,188.75761340862073,0.23943661971830985,396.24074074074076,104.153009804341
4791,321.7037037037037,4.641318577132012,0.3333333333333333,949.3333333333334,205.71645354530898,0.25925925925925924,970.7,91.40246167363327
4792,218.43589743589743,7.379093376994473,0.38461538461538464,231.66666666666666,45.57177113944908,0.28205128205128205,234.10714285714286,26.877153449556754
4793,227.1891891891892,54.56404015210901,0.21621621621621623,972.4594594594595,161.8413628676024,0.1891891891891892,931.0333333333333,71.88207163279465
4794,226.97368421052633,41.544831106766466,0.18421052631578946,600.4473684210526,120.53034065906635,0.18421052631578946,592.516129032258,50.8678686641672
4795,264.1666666666667,15.117302281916183,0.25757575757575757,124.5,55.547481736553344,0.16666666666666666,115.85454545454546,25.39965510275372
