id,qMean,qStd,tMean,tStd,pMean,pStd,        wholeMean,wholeStd,wholeDisnormal,wholeCorrectedMean,wholeCorrectedStd
4453,181.87878787878788,320.5660483710459,380.90909090909093,100.46327947770756,202.36363636363637,283.2828994166933,10.943775100401606,170.23277487597247,0.2089410272669626,-27.804676018704075,79.05164546134088
4454,-26.774193548387096,88.90881265901405,108.19354838709677,56.6056454619293,5.903225806451613,74.39968558670543,-6.115711854792966,83.52374779830176,0.2639818491208168,-10.280980271270037,42.55315232332256
4455,12.857142857142858,568.3654957284915,161.78571428571428,217.09582432367398,68.82142857142857,543.1696034501975,12.59651770168311,551.5765161975328,0.11572838073128265,-0.25912312943029664,175.938478415928
4456,162.32142857142858,309.40958217355893,195.85714285714286,59.48091787991115,188.60714285714286,285.3696023562769,15.446766743648961,122.91507914504211,0.14191685912240184,-16.48149643385816,46.58697254311947
4457,-42.75,535.2776148878262,534.34375,267.23077683144487,47.84375,530.3914892189896,17.27143345098486,381.06007522353946,0.20050096777866333,-5.0004272287097695,166.87857728150615
4458,-1068.0833333333333,234.245167743352,61.02777777777778,70.37735040918551,-98.0,198.73418874913742,-23.61418665454132,188.06930442214616,0.08059565761054906,3.3439663699307616,68.51743289830802
4459,-530.9230769230769,365.11904518904976,76.84615384615384,109.68580733787279,-75.1923076923077,252.15898819087096,-2.304796878586183,165.40602648860184,0.1857929768189121,3.455954897815363,65.45392430260445
4460,-67.28947368421052,219.23034124129722,205.23684210526315,73.45798448613019,10.868421052631579,181.97226090701898,0.5968913092806898,152.6203887665705,0.22169276151577036,-4.274344023323615,75.3858835651359
4461,153.25,561.1926474037235,242.5,177.85475113136562,195.375,539.4107172415098,3.9462169553327255,260.3114620439676,0.18698723792160438,-3.197477224947442,120.78595148578566
4462,0,0,0,0,0,0,10.00379441186616,325.1853495182575,0.18282166264229044,8.40122414520895,146.56345378077518
4463,801.5142857142857,572.2310408232261,38.457142857142856,27.141263111087994,827.7428571428571,533.4593487180573,29.420034944670938,221.2549280759687,0.08573092603377985,-6.516753726589374,68.7587620952602
4464,-127.70967741935483,825.342009013131,41.03225806451613,111.93243465215616,179.2258064516129,714.3264686753223,12.059917585477224,241.6901437796253,0.0799643612874485,8.029294274300932,65.23912317162603
4465,99.85714285714286,299.90578452546845,285.67857142857144,31.880416706620302,127.28571428571429,279.3883443144604,12.535895986433014,133.85694288750483,0.13386093838326737,-24.491189139798983,50.004209006065416
4466,43.08571428571429,233.39254137042798,160.4,76.23280133905615,74.74285714285715,222.4174123267386,-0.5420680051061855,147.1571995634344,0.16931646744806778,-9.634674490081029,63.069810655943186
4467,-55.833333333333336,7.847504911329036,274.3888888888889,19.371051967329695,-54.666666666666664,7.745966692414834,11.265320095857582,121.07722404972574,0.1920575145498117,-7.500706214689266,62.037172195100396
4468,-7.821428571428571,136.25502705573538,69.46428571428571,65.29793375797756,37.857142857142854,118.65848783249295,5.698913781398506,85.48974085810532,0.1926906539941163,-1.9173090399439383,38.29589224219208
4469,658.1176470588235,435.07239186044603,33.705882352941174,18.650862480868728,682.0,398.35618114800667,48.42483285577841,191.95362937522353,0.061891117478510026,9.657096314396254,74.38231429951963
4470,-50.18181818181818,211.97848011781255,84.36363636363636,119.6508349910254,1.4772727272727273,150.90898651420267,24.510953981685407,163.47823094926926,0.17537962211661065,0.5591790834973293,65.79113660329371
4471,8.952380952380953,136.21603156837241,210.42857142857142,68.49231547342787,24.666666666666668,125.35296198879817,3.045045045045045,93.29399159872877,0.18770669403580795,-14.16327390144602,39.99729232807531
4472,155.66666666666666,391.5676083630922,179.57575757575756,28.336752345972677,205.57575757575756,361.3619045762455,15.863425664217072,155.51721725764514,0.10288298473713962,-11.361688720856963,58.86340381921104
4473,52.0,197.07967931778254,50.7,38.507272040486065,65.4,191.94488792359127,2.8686802363755746,146.7773331030194,0.09980302035456336,5.815827862873815,51.75293376769444
4474,-1954.2222222222222,746.1207991428602,162.62962962962962,27.821052710796188,-149.40740740740742,457.0234826010957,-42.84072194021432,361.2507671444856,0.10163564579808235,32.0843797086891,111.64242608868648
4475,-84.64285714285714,83.17675425850418,187.57142857142858,98.11051660952435,-25.821428571428573,82.40538018645061,10.352401949408215,182.7749456463011,0.17765142724530053,-4.510653308875406,68.1080522362041
4476,108.85714285714286,379.8513225077469,92.95238095238095,31.849312155951754,120.35714285714286,374.28330379085656,28.334793131266565,178.14572237652786,0.05992854673274173,-6.9590535736177515,54.033961872713306
4477,-451.468085106383,402.1465198774256,54.53191489361702,133.97488666923854,-5.638297872340425,245.39836701427535,-15.034853159638898,244.1588473168501,0.14238372757399154,15.101399067288474,94.11547603602881
4478,127.48387096774194,405.7723715111587,272.16129032258067,21.512332208404207,170.58064516129033,382.28378027016566,15.24165615322858,155.48905042546195,0.11767404518866842,-28.05771480566749,53.38046567828886
4479,-871.8387096774194,211.6064662671654,110.43548387096774,158.7546921803636,-19.629032258064516,159.57637809980076,-17.10517164011667,188.59846400795442,0.13282477002468027,15.209184993531695,67.80724788090954
4480,804.1333333333333,654.7765386416617,216.63333333333333,161.51831337515742,811.7,644.4596780766557,23.988222947761194,256.53585162351874,0.11252332089552239,-6.641965576139798,106.78214089938679
4481,131.46808510638297,410.3455135258595,205.59574468085106,369.11490799077893,167.53191489361703,389.98553443242724,32.10568373663478,372.74702886190335,0.20090039392234102,19.90112676056338,157.06649286792202
4482,-263.96,293.9555721533443,152.88,72.69295426655874,-21.64,130.62369769685745,-20.1269606728802,166.80317258458768,0.2473289383950898,12.87617034128662,81.87799158407047
4483,370.9130434782609,463.97487872808074,447.4347826086956,176.45465634743638,377.2173913043478,458.4176903523437,20.088626292466767,179.08907635530974,0.15327803658675151,-24.73027375201288,75.20807408945514
4484,38.26923076923077,184.27102900395798,125.92307692307692,93.9410302251541,52.46153846153846,178.98414858245684,8.0079038183235,111.66510399976282,0.12234220193699209,-9.466768138001015,40.61124534859269
4485,236.0952380952381,886.4610702252769,91.66666666666667,91.4915209880042,288.42857142857144,867.5697074465612,4.070849290380717,253.55464440078038,0.13054742059022303,-11.66705531804638,93.00714403796987
4486,-37.28,433.7498375792203,226.92,270.5393013963036,36.2,387.3402638507905,-18.819822529703714,388.56496711145275,0.1600240637689878,-6.562041181736795,156.20372733069428
4487,52.72727272727273,152.51985915944366,103.89090909090909,29.472744097353733,70.92727272727272,141.01190852941266,5.302553808408609,85.84598662356332,0.20497379279580685,-11.2876981343807,41.39631022310883
4488,5.6923076923076925,77.85379257140579,66.11538461538461,18.429338906872886,18.384615384615383,73.83196979163978,3.292769565715595,44.67783788773133,0.14678583705740805,-3.158877249529949,18.86984502669344
4489,195.16216216216216,344.28402114670763,193.7027027027027,20.587144853911592,204.67567567567568,338.64619614737154,22.123270147691592,150.68647249768318,0.09047563670194209,-14.702723436900651,58.15810256095623
4490,-15.176470588235293,207.78049370432691,197.5,63.721475740822534,17.558823529411764,194.6124642608349,-25.216799091940977,179.90701341216447,0.2300794551645857,-18.98201385817485,84.48215159798313
4491,-124.0,355.70194686000804,442.6875,181.96933764717065,110.625,274.21407581486403,37.87432432432433,287.0481744862608,0.22117117117117116,18.444476576055525,146.30201994818924
4492,17.483870967741936,145.60859398771808,116.38709677419355,45.738864267431325,51.74193548387097,132.3177913919158,4.338050673362246,98.58365315311941,0.20394887012097696,1.92,47.802600910028325
4493,67.11940298507463,339.050981170206,268.089552238806,75.44766523459656,91.11940298507463,326.0220449641843,-10.206325474410582,192.01856666150042,0.15928694652098907,-29.11887824897401,78.22648175643131
4494,-683.9629629629629,36.68028179693188,97.0,45.94360472160206,15.296296296296296,35.007739689023495,-10.488600856382362,139.90340920716207,0.15542182617752576,31.636749794464237,54.39820498790773
4495,239.94827586206895,547.715865881578,239.25862068965517,40.64631312322553,281.51724137931035,525.0757660067378,24.21160276415515,208.16282384674102,0.061413285777975925,-11.912599453746585,71.44579292600474
4496,495.7142857142857,554.7880455725449,293.5357142857143,43.63115052251507,518.4285714285714,530.0435580868686,13.055471390280854,192.40626677593713,0.14007691411257428,-15.597641956904729,80.41273325958065
4497,-79.19354838709677,226.40976545604335,148.3548387096774,121.83715953816727,-32.54838709677419,209.25549111532214,-2.4824819168173597,157.27404903999587,0.1793625678119349,0.4697700041316623,71.95062559624056
4498,-854.4516129032259,162.98522369392828,34.45161290322581,18.757946633751583,-25.0,17.363290902583586,-24.064187643020595,131.83245859244118,0.04473684210526316,1.23499820337765,34.08071860608675
4499,205.64705882352942,406.7173380611955,210.0,83.46503318579512,242.38235294117646,373.49313047512766,7.8258856216716834,149.32096598781754,0.16520027784209307,-14.509915407017058,63.71181742007841
4500,95.34210526315789,329.86027953759526,135.6578947368421,93.845975803522,113.76315789473684,320.4742730630508,-0.4673276250563317,175.09899264284576,0.19321766561514195,-12.584136293813714,74.16991136366764
4501,-310.8181818181818,76.39558314436078,146.38636363636363,31.276781912096702,29.40909090909091,40.04106879296112,7.729587433108924,185.924760929959,0.21465561885033663,39.2778327288713,92.56698571619948
4502,-1379.875,42.65468174772847,23.5625,20.736347165062607,-129.03125,250.81049673695378,-38.07969617957148,220.98163960848046,0.04840721006688584,5.985346676197284,66.34716672893435
4503,-8.235294117647058,187.37302505705335,107.52941176470588,173.01279029463785,65.6470588235294,163.30481826272018,0.34974271012006863,155.2250907390926,0.1241852487135506,1.2023110066588327,63.29801623069021
4504,-384.27272727272725,83.26037026219825,38.56818181818182,47.95376453478759,-36.22727272727273,110.16431191558685,-5.822513287775247,84.84555069896145,0.11455960516324981,3.1191981991638977,33.56064365616028
4505,162.7,316.4696035956692,206.8,76.57257994869964,193.5,294.55975624650426,9.072134091589344,150.61316521464,0.18377731218198146,-20.151448478181152,74.97097947714055
4506,612.5,708.8634514891728,232.85714285714286,99.9502427231078,625.7142857142857,695.3109713924954,24.604581005586592,254.0990581511786,0.10402234636871509,-2.2959221848110736,105.09451727076936
4507,11.303030303030303,161.08260347515002,217.5151515151515,70.5403908419039,40.303030303030305,143.9340094686671,-6.860636250424545,129.00022310749094,0.2657081399298087,-19.665741597286463,62.72657644986706
4508,224.08928571428572,190.23737772899435,47.25,67.9183464589229,226.89285714285714,189.04418215359723,43.400246858168764,267.68371963321107,0.31844703770197486,27.695258478761936,133.99923758711805
4509,246.5,463.16411778115975,330.4375,122.74947492250222,268.6875,445.0279090616115,23.40723441233978,204.6303482745269,0.1384966326308929,-23.17248770646829,83.87118242314403
4510,-46.916666666666664,62.397193223912105,65.25,41.91285602294361,-19.25,46.27836967742057,20.696733159872796,143.10396562051736,0.05203816131830009,-6.1683440073193045,43.31962767083163
4511,163.67857142857142,598.0000629223227,153.53571428571428,410.26311088502854,183.85714285714286,592.2491460698008,2.1951638780655514,241.98611846671812,0.12479944991977997,3.0910043210684823,83.30012168430325
4512,610.075,554.6876773239153,97.0,167.14275335772115,633.175,526.5400216270364,13.345983701979046,254.58512891018648,0.17520372526193248,1.5881439661256176,101.30042952749474
4513,14.485714285714286,121.25165599542407,142.05714285714285,32.874604055969016,33.25714285714286,111.76054577460123,5.340359004053272,81.62556813919267,0.22698320787492762,-13.231760299625469,39.26267340768549
4514,606.421052631579,676.2849614108471,117.26315789473684,80.27475326078762,628.921052631579,655.6230215595635,36.05658833157956,248.45385810743696,0.09049456331111891,-2.7709217123023526,69.53364548763622
4515,-782.46875,259.5488856139388,69.53125,64.23150724868209,-48.6875,142.37833347721838,-17.04241303594129,166.52981017361682,0.1445741361377557,6.267225074304242,67.68766523900074
4516,212.7741935483871,466.429727769286,199.61290322580646,177.19911843867126,243.2258064516129,443.3144016258278,27.136159428637253,201.59802743407462,0.12487040663518027,-4.405423193365802,83.53049658038653
4517,374.48275862068965,392.31581408171263,70.13793103448276,50.17089700278648,391.12068965517244,373.39796083822563,28.23213932317435,152.56057230153692,0.08628537502473778,-1.6287632661901668,50.495055589578655
4518,0,0,0,0,0,0,13.562507241339357,334.1748813913961,0.09396361951106477,7.0289002557544755,138.51074241097942
4519,90.97368421052632,235.61794307088098,140.42105263157896,133.75284189385076,115.13157894736842,233.14600926104018,-5.202624555160142,199.49373446546255,0.1473532028469751,-5.311595148037042,76.33454253572684
4520,433.5652173913044,389.8150984301188,87.6086956521739,106.17489227907221,460.95652173913044,354.89514412996994,11.290255701451278,125.77869435410989,0.1175996314213315,-19.128181699517036,40.62658650212512
4521,193.7017543859649,451.49645779389107,312.0175438596491,51.35855767638878,214.3859649122807,440.8735250229642,24.52484926535152,194.90097062631384,0.10882163554410818,-20.482264844981607,69.85999963382405
4522,0,0,0,0,0,0,-15.974492687903865,224.00110765756642,0.23081283301213015,-29.726013264554165,100.61133815121221
4523,-33.16129032258065,144.66470616995113,204.8709677419355,61.953542394220754,5.838709677419355,125.7724768020242,-1.6421858684302124,88.96833417334781,0.2528135514560854,-13.209161490683229,42.79315637852944
4524,54.03125,316.80696847360775,116.15625,28.36823639103249,107.125,297.188991846939,19.462085835001112,150.3855232412397,0.03824772070269068,-5.5979190751445085,47.314607555757036
4525,-697.5,468.9370071413288,143.22222222222223,145.1679317034645,-188.66666666666666,319.6327754018838,-48.33987813134733,319.0585681756914,0.1572444143534191,4.788511749347259,126.19766811081799
4526,347.2985074626866,296.89155841899395,64.26865671641791,28.72701266063954,349.5223880597015,294.3167325365882,20.807289580591636,193.53613769496337,0.22950163071465354,-21.598841526808258,72.5499377030092
4527,17.87878787878788,198.4891047427064,149.42424242424244,70.32092248810162,48.09090909090909,186.68160605310715,-4.07276055371239,116.35815482799778,0.20375243107195973,-16.12557471264368,50.04671990770504
4528,80.84,284.47898762474534,156.32,35.682735321160564,117.44,225.9499201150556,9.800863832689247,98.03780459116788,0.15026142305069334,-7.195157838416265,43.03799363076308
4529,-699.1351351351351,325.5652184558802,101.48648648648648,36.746481075594254,-34.351351351351354,54.718550743519764,-19.915630755064456,158.30802083602774,0.12580570902394106,20.124950625411454,68.70313620597486
4530,177.57575757575756,302.9255364349894,219.3939393939394,110.31468469899532,197.87878787878788,285.8239294407573,10.949216516069999,146.9360252707823,0.24030653093903695,-11.391297801866907,69.48357923531529
4531,122.41666666666667,275.6289146862337,312.6111111111111,54.48867251180529,154.38888888888889,246.9286084161189,3.0028613940711915,143.62915911192118,0.21735149364770517,-31.70210587891196,63.13779017639506
4532,30.0,213.1750454438793,163.92,25.598312444378045,89.2,188.3825894290659,8.60216894977169,85.06742729785871,0.1160958904109589,-11.620560506263722,33.377445705127116
4533,-109.93548387096774,233.58592195259388,87.6774193548387,51.56854949061566,3.161290322580645,107.79463652172679,-11.086335825968728,315.15880778312953,0.08225696804894629,2.3851851851851853,96.81588114689478
4534,61.0,368.4969470701216,141.24074074074073,182.48327525447218,107.83333333333333,344.74755928016316,0.6993078406898899,248.02921766103617,0.23317825938953818,-15.2984610831607,113.34432855779382
4535,-4.0,127.15682106303673,192.35714285714286,64.4544214851052,24.357142857142858,121.48992147667298,9.008771929824562,103.31426274310166,0.21143375680580762,-18.977368622938243,50.36801147816135
4536,120.40625,414.46960529203767,169.78125,152.157142121024,183.21875,348.6591041381789,9.629897595725735,142.87035436990118,0.10084594835262689,-5.22889329041842,59.24004129585069
4537,184.41935483870967,235.97755144648937,245.96774193548387,48.73197524244402,198.09677419354838,220.84578692494318,12.94487832484437,198.14783290478016,0.14816072439162423,-12.05168748339091,78.94383113180412
4538,130.25806451612902,241.95307032855607,114.70967741935483,17.517168625954803,165.93548387096774,216.39389644422565,7.419625854150331,85.78780870032199,0.13587991486501624,-7.681877106559503,36.61001428248125
4539,-775.3243243243244,271.4075477504168,50.67567567567568,27.446315219680347,-37.21621621621622,115.74252299360948,-12.617481311098333,141.58110863106268,0.08453133985048879,13.789824120603015,60.796682516352746
4540,50.833333333333336,321.02747372910136,280.9189189189189,146.8774775990461,80.91666666666667,302.2186823219975,11.260621006613608,186.50424778512848,0.19863244030938235,-18.181004336270806,82.69300704725858
4541,279.30555555555554,413.85711567080494,359.1111111111111,63.3016489945728,309.3333333333333,384.6888352941894,11.698648497710264,183.209078065066,0.20373059309728583,-34.892411277879084,79.09144487888621
4542,564.5757575757576,411.57642467918254,316.6363636363636,38.218524924216005,570.4848484848485,401.045385568246,8.618500398225054,183.96770440102316,0.18773466833541927,-36.709623196526124,85.07461277786294
4543,55.54545454545455,225.49636708880243,267.6666666666667,50.54171194631862,82.0909090909091,214.12052166045,9.12385374347069,129.78501302197353,0.2159024956471271,-21.97705403404885,60.233568872784886
4544,301.16,322.85472646377656,164.44,106.99909532327833,320.24,302.6792731589,14.840573169355748,129.46123516460463,0.16450411824438677,-11.468467251856854,55.89183617844516
4545,42.27272727272727,232.16102989445255,29.939393939393938,19.104083958020986,99.81818181818181,207.36258020535308,15.535146113054271,113.86713259778476,0.17838203768475686,13.59544081296347,47.369480068329146
4546,112.87096774193549,236.5332605590097,179.96774193548387,71.42263302206361,118.58064516129032,233.23679981229492,-0.06496308915388983,112.66262412958987,0.18932424758659852,-22.021154384981788,53.968562559166784
4547,-693.195652173913,460.704216134067,104.06521739130434,294.69331163194886,26.41304347826087,293.3568516986834,-15.003152364273205,307.4052222795675,0.22159953298307064,13.404529773511324,151.28387209806033
4548,-647.1923076923077,171.68598778690958,95.65384615384616,42.978476104720414,-42.34615384615385,73.22039559686186,-16.781351602415235,134.0874263698188,0.1471202972596377,13.401089176310416,59.41017828656754
4549,47.766666666666666,191.00570381244873,258.0,39.44954583600002,62.6,182.33167579990044,-5.26809229037704,134.15506755303426,0.22217220033764773,-21.21718998697728,57.76714817908156
4550,-216.47826086956522,44.914285095847596,204.04347826086956,105.65179817431846,2.1739130434782608,56.74554353229025,12.041695382494831,132.97299309380227,0.25591546060188375,26.631830811979007,68.23514511443261
4551,148.68571428571428,348.88620915532834,246.72857142857143,111.77092919111344,168.65714285714284,335.3130684562577,16.60005632216277,169.11986371175806,0.17065615319628274,-28.86288624787776,75.76280122009358
4552,1.7346938775510203,107.49063091781706,98.9795918367347,40.30520794622581,42.285714285714285,98.20615550764542,18.154563848920862,137.6092104205622,0.241681654676259,6.085680403201898,61.97498428599857
4553,-393.6842105263158,47.13257073804411,89.8157894736842,13.299891695558028,15.105263157894736,96.91879114785908,14.285407482762519,158.7470283375494,0.1779134169775065,31.49663137632339,60.393476026628505
4554,562.7272727272727,79.87917873634083,90.54545454545455,9.079083217270107,562.7272727272727,79.87917873634083,14.998640996602491,102.28854773150613,0.04473386183465459,-2.6164789567279194,38.33942303369485
4555,130.1304347826087,401.83024799554204,174.82608695652175,106.79038882576303,175.04347826086956,377.6312876523722,0.249396621078037,234.76070727534398,0.17354327088840363,-12.740091781393408,100.51427988356515
4556,471.05405405405406,450.3854772961051,184.7027027027027,105.28670377923035,493.2432432432432,421.18259540318434,24.30888165542897,178.03112483907773,0.1328760753313183,-6.768869821691916,78.45446129994566
4557,0,0,0,0,0,0,-7.60744283714419,688.5310997819266,0.07011199253383107,-18.652239367707942,227.79061833616646
4558,-10.25,65.11480246457022,191.04166666666666,15.587065061204505,1.0833333333333333,65.09282901279441,-0.16238928003633887,64.27841209231462,0.17840109016579606,-15.761990324809952,28.979320003820035
4559,228.83333333333334,328.9058460343257,326.5833333333333,84.64332847635161,250.58333333333334,310.84869265001294,11.288031514308887,161.24213345154678,0.278415015641293,-10.818400770712909,82.65492218307696
4560,187.08823529411765,301.0730190547937,62.14705882352941,72.51901671608026,209.11764705882354,283.8714254009543,17.23258162234938,118.29185689773134,0.14652754403680018,-1.993821480215591,44.118002535329246
4561,81.52083333333333,388.3186508088071,244.79166666666666,373.65491869355725,126.91666666666667,436.0194870135457,11.041842917571739,366.36825498479357,0.10495026866354179,-16.318431472729596,123.50896556146401
4562,19.9,107.71578343028472,46.7,27.420977371348382,46.5,89.02836626603906,5.141162276291976,56.6009930287477,0.17494470138749246,-0.3134291981476968,24.850147668667194
4563,132.875,797.097804146392,204.25,452.6489671920173,257.95,714.9699976222778,8.288349287882326,395.7922034821983,0.23990193789399952,-22.587467362924283,194.0381980206414
4564,-48.206896551724135,460.61476006942826,94.72413793103448,143.17698152304348,19.17241379310345,431.21121066655775,11.65206508135169,253.81685392579186,0.16668562976447832,5.92804478427089,105.38440666253004
4565,64.21621621621621,321.4930653814879,292.4594594594595,87.22806224461861,101.37837837837837,300.911978811022,5.890442621056281,177.8503709205182,0.24742863746677454,-23.793611793611795,84.57039016613174
4566,56.05172413793103,308.5867911454428,154.60344827586206,116.35201340154003,72.51724137931035,302.0866649672089,30.771668219944083,183.59067623768613,0.11661230195712954,-6.127522088883028,75.97885184197021
4567,-578.5666666666667,39.51259995945035,104.6,26.639069052802874,42.3,23.045100708538175,4.4464782205746065,161.91677875663805,0.18802131603336422,42.858753031816235,68.40764964193457
4568,-270.53333333333336,357.9493198143497,97.46666666666667,74.05571476185271,13.533333333333333,270.1122894073664,-15.459170447180817,168.63017586926546,0.2119248217757615,6.959703947368421,78.28258856400173
4569,133.71875,260.05963671519174,163.9375,64.5963125398811,145.65625,250.4935889118472,10.35504177635344,111.39502616981969,0.1825569417420167,-10.571688602632316,49.00259280745444
4570,-11.583333333333334,116.33246776182287,169.125,20.700870553352743,1.2916666666666667,114.80290326129486,19.175951381855015,110.48172759255783,0.10823325133844595,-10.685218237871167,39.20681882999908
4571,282.80645161290323,424.0970993013228,117.2258064516129,32.653320413505504,302.7741935483871,408.18952821811865,23.4298325033952,160.92293420547375,0.07933454051607063,-2.491333743085433,58.72754708486178
4572,52.67857142857143,331.77876165251064,215.82142857142858,158.81549348028912,85.60714285714286,300.91673495761415,-3.3993079584775088,196.47238099330235,0.24602076124567474,-8.32277803273673,92.69430508861997
4573,30.357142857142858,441.9091062235143,211.21428571428572,161.44135537243793,99.28571428571429,410.4893296980061,5.810015487867837,252.14923251882914,0.22534847702632937,-7.201266244585138,109.11511708040703
4574,65.82075471698113,300.8651612095011,203.4811320754717,124.99948914099951,97.66037735849056,292.9948124594691,18.14740698985344,204.5273413127449,0.1806651634723788,-10.88063295493636,95.88459189961051
4575,-24.0,333.7146985075725,240.875,200.21453337607636,4.4375,259.71883084164307,-3.830544376191485,229.164736079857,0.23024782884981995,5.768849752339021,106.77618416140577
4576,65.79411764705883,193.48944026692953,157.1764705882353,42.57344559577242,82.05882352941177,183.17107740747696,-3.5676480696528814,100.25729432968662,0.20449077786688052,-16.82042050691244,46.74089813866812
4577,165.0731707317073,246.33829507742757,94.90243902439025,158.9159625864654,202.2439024390244,171.78329804497872,17.05466422186569,156.15965567828096,0.2979601191840477,22.572477962781587,82.13559030176154
4578,-143.8125,177.36939517219423,55.125,46.36522808096602,-20.5625,70.70888270754955,-21.765082956259427,95.64040251782401,0.2034313725490196,-11.032426035502958,43.323231418084276
4579,-38.23809523809524,52.15444533115517,157.76190476190476,135.01566214681654,27.428571428571427,67.31204620739032,4.403431538548369,90.31097279242547,0.12157128344056892,-1.8937291184785403,38.99841694917084
4580,284.4736842105263,377.25983903615355,270.44736842105266,32.14989348301996,285.4736842105263,376.29179165293243,5.976374375283962,196.0565150599208,0.18003180372557928,-24.998891813270536,74.52903147712257
4581,337.4871794871795,419.1636282784229,287.3333333333333,72.13958454357538,369.97435897435895,385.49924255334724,5.073995535714285,179.52924426672698,0.18984375,-33.62377737980438,82.48747272714812
4582,105.92307692307692,381.63261865477614,346.38461538461536,49.96004320614388,133.23076923076923,370.68110986007986,17.117430770998507,188.20389587209766,0.1244398483281627,-27.50485564304462,68.1825525710969
4583,350.9642857142857,372.0601412735444,178.71428571428572,33.93360864862986,357.92857142857144,364.92562144041557,13.713598747483784,170.5302070059662,0.07839409528069784,-3.975609756097561,59.469762085815496
4584,-580.0833333333334,335.92437765068496,50.55555555555556,32.01080064641763,-1.5833333333333333,183.4722768946003,-21.283098098681908,153.97905844581393,0.11629534585326023,5.045670538542766,59.737217352424274
4585,196.62857142857143,413.0653414733929,149.17142857142858,122.94795314958874,249.5142857142857,357.19569437723163,8.52827140549273,203.63415559613912,0.19766905146549735,8.279160074787862,97.23176576404128
4586,450.1666666666667,597.9230952035368,199.19444444444446,41.19521240012434,476.6666666666667,574.8766051172296,30.55500949402435,218.77978402214117,0.06288394951412934,-10.177115613825983,81.63390529788035
4587,17.153846153846153,214.74702331736435,179.69230769230768,60.80154934182898,44.19230769230769,207.9580244684691,11.357246296090008,114.79127199789238,0.11083881029297092,-14.84502630919569,45.48474306136747
4588,-43.93333333333333,26.336202375353125,63.4,23.444402316971104,-12.266666666666667,26.65074524703244,5.785094727231225,69.2159503994728,0.10556950467929696,-0.800051039938752,28.830732507378833
4589,-42.54054054054054,404.77965942076304,114.21621621621621,72.81525498586097,91.91891891891892,314.2100673098035,22.305342044581092,176.63189858110704,0.07119523443504996,-7.242991620978587,61.71505094761466
4590,15.903225806451612,251.31414024357713,77.56451612903226,122.70126599338238,67.88709677419355,234.28815349002355,17.387906976744187,126.31567964241901,0.1083139534883721,0.8059594444806677,51.0726211574327
4591,545.939393939394,480.7180827832298,376.3333333333333,28.70821513367935,547.5454545454545,478.7510323374638,31.092198581560282,208.54128485886284,0.1353331008022323,-28.761059567029715,83.40939952014539
4592,775.5714285714286,318.92402012429994,57.642857142857146,24.37975489990807,775.5714285714286,318.92402012429994,62.99804756833511,323.55716179740887,0.19488817891373802,-7.368386243386244,131.76348779771948
4593,444.73333333333335,561.1842200996825,268.46666666666664,122.00675755419816,458.96666666666664,548.531827294967,32.36357411845258,233.8842350498811,0.1630720073034349,-8.294245977638397,109.74333234116489
4594,661.0666666666667,330.6907518110135,163.0888888888889,61.28832487050122,676.6,293.53602088254104,27.326040131504364,174.91086246176167,0.13683255866681782,-1.1987128972944576,81.70139364531268
4595,355.48275862068965,249.63278143065227,329.0,64.37979978758597,356.13793103448273,248.63485540015768,11.967888346760468,142.63929011364985,0.19596051287870192,-26.16483206322326,69.71068743748953
4596,0,0,0,0,0,0,16.547234236285,165.28467633595372,0.18335989073526066,8.64362369337979,58.985993430772936
4597,-12.083333333333334,132.7914770943109,166.08333333333334,77.70291536072219,25.083333333333332,121.91968554020397,-7.243532386695195,112.63407977324992,0.2246644621668936,-26.760913196186653,50.782223339417925
4598,351.57142857142856,539.6855849587284,234.68571428571428,70.80628359064163,400.45714285714286,496.2943448546376,18.70254161043635,190.46988686615785,0.11594691857849752,-15.528304286986389,85.0901771420318
4599,-103.73684210526316,1530.639695720826,313.7894736842105,645.7945395074332,226.8421052631579,803.5265864109613,21.955571227080394,665.5404700001575,0.18265162200282087,18.846850733390855,244.446013660445
4600,-467.0,1719.0,892.5,165.5,636.5,615.5,-0.9169139465875371,677.9220230154481,0.16902533668112305,2.213020189534405,199.17729863741778
4601,-344.60714285714283,310.66028061047587,0.0,51.210350516277465,-206.89285714285714,276.12436888445166,-27.529212432811406,133.40574150648658,0.18649217106800656,-8.5403619649526,52.39850061544047
4602,-264.67123287671234,156.17824860343447,63.19178082191781,39.855443427482726,17.876712328767123,93.97579770118888,2.861607142857143,102.72641658025802,0.21513336347197107,24.814241486068113,44.05305673984482
4603,-824.2903225806451,224.8169425294345,35.225806451612904,17.68124517111984,-14.580645161290322,159.31319816406042,-2.689612297954109,162.36543608134036,0.13823895105685544,7.453305351521511,58.001939596400874
4604,284.7837837837838,506.0893594386612,330.9189189189189,40.75263438898244,325.7027027027027,478.38449224983015,9.517276887871853,258.40485955306565,0.15503432494279176,-22.269465132024372,91.46850223474753
4605,380.46153846153845,644.1757144481718,128.64102564102564,96.45790557370613,410.5897435897436,620.5108614082233,31.596078044934963,263.9233932065553,0.1497832085139929,20.38827074640705,110.76224149734394
4606,244.89285714285714,426.96046482128554,158.92857142857142,48.9963034840593,264.35714285714283,414.03107322015904,19.11148104392654,151.7092733051424,0.08312748362152293,-2.8241771113974465,65.38011067557798
