Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7348,-518.4722674027329,1022.0985541597703,-731.1565251913947,-981.5580957489877,811.658178499786,-2772.7128177927175,183.61930900158998,-843.0696433703191,-948.4882157915292,347.77810315175566,-1272.8915209452825
7349,-87.53143415548296,-977.5258802607291,2055.0086448196994,-1180.4845734462535,-1677.7393802356385,-258.39498098492373,1901.6064145402745,-266.6935358136338,-1059.6487230116572,1110.3088504215928,-521.7511775835603
7350,-231.3004945979689,-167.1878291441665,-1383.601287062634,560.2372465084757,-729.5765569617876,-69.8853374419447,-595.9703182670746,-679.2481034959911,-1098.5150741930333,495.7344747836234,1355.0078392948437
7351,-9.467884323495491,-393.5102997160018,1122.9667596669399,815.3096897005656,-651.95575184704,-430.33186460280587,-2815.478891771116,-308.7665741291777,775.3482366044586,661.6540364769347,1130.0858163822877
7352,-251.90714629512135,690.05529071464,-1830.9692086000423,-1062.644828662038,-769.828296067163,-868.0560162331427,-742.1313813356878,1804.8761592627234,-94.70110919837208,493.55823013494364,-139.2303029670749
7353,-375.075931158218,174.03832161574613,127.09225118015569,-1554.8483827461362,-41.15304246694417,-695.1826887567395,326.98713449484774,-1488.2114413854986,-372.2811652280143,-354.7021220265878,127.50182373699117
7354,-310.7772324784617,-483.38816063663376,-1839.095110846398,196.63178486231155,594.7086412289543,-94.95023154729626,231.78038541059524,-989.9123930473198,-1496.9880579248352,1957.759487736495,-1184.31867002049
7355,-263.91518655195284,1555.2152220889514,564.9688141853197,-1715.5887110128313,-656.2070191751424,-805.4563951998351,-1662.8246588113232,722.2976175531123,1066.3631926847365,-109.49018447982124,-1598.4297433526954
7356,196.29521764130828,-593.3258002704896,-68.60908027603254,1258.44421959781,-398.60675616627867,-492.2445405947221,214.9075557017127,1692.5339209857132,446.71210080057534,72.11666341369309,-168.97610677889872
7357,-299.26112391360914,-476.9457692926718,121.09011627878228,-119.67631828796168,-349.1147774128865,-667.9611175996023,-1108.1523548459088,864.2325927474419,-365.2341163578619,-1419.2045099362194,528.3550155707974
7358,210.8322482482976,-429.11440327222147,-3979.9248215507478,2519.3560110137773,-0.10158282187447487,-374.19963926801466,1129.0762229455347,1682.1254995189495,1089.8627303411172,93.46865874354066,377.7738068329148
7359,13.02694577184609,-523.2482022092402,-511.9859964820066,839.2738909556157,-1398.2032358467238,-513.6648670072344,246.50561591728294,1142.0282998154787,-482.8293107142821,1117.0063232110383,215.38694007853246
7360,200.34253458332785,-1043.3691174168807,785.253160781839,-349.07945982509386,-511.24757822592414,1023.2989289227974,-24.860536463642195,665.8913853640353,-27.58053186904143,-334.8940321454997,1820.0131267106888
7361,104.72460699864764,-1008.165088940963,-261.05228277754026,1303.3430943318433,-414.4646408823097,-35.44553950332518,899.8508842127327,534.1755470576961,-420.440449872073,226.1348315299412,223.3097148304745
7362,-156.44643360059106,-1166.5488783785327,-593.7159863318253,-1406.0828757844877,468.6772683408893,98.47034143402279,-775.1576158084612,314.1351929754515,897.4028961801539,-139.32576906672753,737.681090433606
7363,374.4881783232913,-379.6384696955519,748.0917983942064,285.4343342045589,496.21513389414145,6.721096717759156,1300.5773072129537,1071.4276719504576,644.4802311961254,-515.428282316714,87.00096167497665
7364,-247.74590539568644,1009.6105700221258,-1833.0725265829146,113.2716388509071,-70.85070059247738,173.8734214894289,-1023.7518830461321,274.8145988353961,-212.42179335563364,-131.20016711262528,-777.7322124649395
7365,92.71593647717495,-852.3564048580372,-553.2601089553866,-405.62032599093686,2133.066356823815,269.42480773042524,92.99216152235108,-1153.080886870583,559.1195587708636,189.2250210742927,647.6491855249456
7366,94.09236452521282,82.33552952673814,419.34976145933183,-637.7057980276495,240.6051256762858,-667.2044892680985,2674.8664928256103,-567.6947267298232,-339.3431537272785,-544.9929839533551,280.707887470367
7367,190.81838388790797,903.2731106291641,-646.7321703680662,829.5060985303671,-1863.0459232568394,499.12224068024284,404.2034802404714,-88.32360749922543,-47.056506676299094,914.2104694525253,1003.0266471467393
7368,-420.5959950445451,244.7029354655365,614.1193034911935,-889.21180630266,-764.7240960795672,-1104.7741851445383,-809.5286614375764,-2063.193189585968,210.08827237420388,216.12846677425622,140.4330099996685
7369,-117.39587928532819,-1765.7244281598278,236.87929343162187,-176.30237243880848,-433.1484919702994,164.82950203020854,1721.2885758956645,-1176.6096944966725,177.19052713303046,25.52892800298685,52.10936771881392
7370,93.11171958509533,201.34877945748642,842.0627592462074,991.5324681301,1561.3196062260724,668.2843410622437,-1408.3592935629194,-1237.3525032328566,-1365.790843163479,566.572708961948,111.49917272615026
7371,241.6989864574979,553.644263209902,1083.504965140285,-50.45806827116258,250.39915225561737,1929.9334832989582,-1564.5396055554909,417.82958631862897,118.25942371380327,-280.318504116756,-41.26483141880615
7372,144.88673340577185,138.23555190656245,796.9234818703492,-160.8946062174544,-1343.1527099211628,285.01891112553653,260.86010116258996,1906.9812312996403,-304.09254087148486,-1023.4804297687175,892.4683434718595
7373,-274.7964884556877,979.886229525603,710.5198719370463,-556.0311964496774,-1923.7110597759429,-1585.789419061133,-86.7523254911291,751.0196760695353,-1682.1101279349355,1774.2728381717093,-1129.2693715479531
7374,570.4924961910685,1259.2233370125682,-540.0197945496126,456.97693684924656,-165.7794474489834,554.183056133488,1013.1599355357383,1177.4101823088458,316.6932207732242,1189.0762188165315,444.0013164796385
7375,280.41406513003693,1780.419703189791,-823.0453857394075,51.04136833654982,-850.2710460688388,222.66733871421096,-893.1104407154411,746.1739759020687,520.0843264994618,2480.829447083922,-430.6486359019471
7376,-255.71031335942385,700.0415533584438,-662.7852234349984,-666.6034342607144,641.7964587823396,-1311.597382211423,-417.06532793607397,-15.531503886043701,260.4958570900808,-1903.847329293578,817.9931981977292
7377,16.924700570923438,-804.8866705270301,113.21613850451946,620.0553214943407,873.5640436944861,-875.468884712022,-2997.906022684113,1866.474734277881,289.95555200783616,-337.6359094618884,1421.8787031152244
7378,-2.7038907855777436,99.11613709344492,1554.1208210078403,-54.24107771411602,1251.394306649611,-1329.3449318188054,-1572.0999330294878,215.34968219514687,414.9666996488051,-329.5794240647158,-276.7211878235006
7379,410.74194596699317,-94.68214545057617,1769.3696062457234,54.587680448607124,-641.8469409861397,1196.4953920632427,412.9462176842235,302.703026348521,2155.9008022954645,-682.9319585325015,-365.12222044663326
7380,-5.129581747193401,-44.22477841232347,2270.892897553607,-782.3866259458517,440.3840690671401,152.0252188849534,-1247.6013940832138,583.8144497018394,-570.0789634982638,32.74845219673279,-886.869142936554
7381,-75.90944146819906,2302.610406858685,-399.24356440663513,461.44518249529244,-1660.9683481308741,-2168.9974844045873,-722.9249857675018,2897.932655968065,708.9292589836784,-2343.495168400123,165.61763212200984
7382,-363.6665194186671,533.5359644007935,80.83403365959833,316.19553519046553,-1390.655049154106,-659.7615833295723,-302.7253991564258,-307.8902284897244,-318.30909651846264,248.41710390208345,-1836.3064746913212
7383,242.04559501683875,113.48623865942969,922.2687519136946,1400.2179079881264,-658.8960454234358,-506.9347355097287,-102.91412450884978,79.27853834727411,848.4689908461581,541.1299341411559,-215.64950628543704
7384,-23.878604034104434,-1461.4350078572086,-29.483592794253468,-67.92890881749115,1766.418778366579,-346.8401334655422,-961.7422763365344,-1043.5235766673886,1445.5067963476542,440.19993123249816,20.041949650642618
7385,-130.07520137307935,25.256048661624536,1368.2826982057916,-768.3274090144521,-830.9261589854874,-1914.7306261379822,177.32952276164391,-163.78665147241082,864.1271709020898,-1415.047024143013,1357.0704154914022
7386,-544.7848163289489,-1214.5545055947264,123.67559536715831,-83.76568474672175,-2583.433858657498,307.61857883423625,200.0334362150965,-278.817639791658,-1843.7790794984107,-738.0565566186114,663.2315512016478
7387,401.8110895879288,2289.5616918140045,681.0886148575389,-426.52038733550705,1333.2299963357157,993.3365565195686,1018.0409615573103,-2129.7696759651126,2298.595307258929,-1253.501508923831,-785.9506602393288
7388,-405.17551859234527,311.59452756249556,-1463.3288334526774,-219.71531956823668,187.37811169695073,-1529.0776862023954,-2265.0037216254445,498.67957909058265,-424.32688180371383,-424.8905032092223,1276.9355415882085
7389,-135.24849884511838,-356.49655449266737,1373.2654273963933,-1401.1699810737791,-1526.0056656148238,696.5202137620068,184.529951705289,-789.2648071300854,-187.22302170647666,488.29909296579046,165.06035573716863
7390,-104.17524091388611,-1611.395373386105,259.271734039433,-118.81438559245535,1222.8954844319962,-801.6638960829911,687.6689419594693,784.0186513056675,-1533.7510181494804,-1150.092081829292,1220.1095341648968
7391,-312.20017246021905,580.6935434495869,-896.0041094725466,862.7079281311027,-1134.8323794102512,-967.0757057116641,324.83579022706124,-492.9454742950153,136.9240947824131,-512.2059718708167,-1024.099440432061
7392,19.543663291000666,817.7993446442026,-1571.4015363723604,-912.7979200941292,350.76471976512534,546.215872359058,15.502559916524788,248.6607078813945,437.3335548407301,-66.77973859878044,330.13906856824144
7393,-129.3798049555378,551.252035307617,-0.4508995955817398,262.3131565808756,879.1959821332805,-1343.33302343535,34.11915828030649,-130.25665405195954,-610.2820686272711,-1978.0942831872085,1041.738547039913
7394,185.3150119836248,-148.65867747211817,1308.4897192871108,-108.36293461542692,255.81930784695862,663.0388755365062,-764.9770029614592,66.01021778281405,654.1601468347885,161.99656533185987,-234.36609773478588
7395,184.6568312033536,1130.91251036459,997.2749607816397,376.99462759602415,905.3672576018301,17.045131952272836,-291.6249325894371,-63.74799170963801,-885.7897117825117,1020.7086742363418,-1360.5722144175759
7396,146.31305793086943,1560.3965023540106,497.87348006404,-11.449585999357074,282.29052588158726,-96.69214523198048,423.1345779683729,-1501.6078021537705,588.4187215332494,-875.687326143616,596.4536310361583
7397,606.4730088640778,1574.5950475448046,1095.4362954580972,-823.7411837347526,-215.28915570919133,-270.9789633403199,-208.14803509702742,2227.7188766061927,376.3382256101795,1204.3630731777678,1104.435908125027
7398,182.72839963355003,-1385.8469729243536,1203.490626036992,60.29376313793716,1504.3459589944807,-453.11690947822035,-1399.4597589737377,995.9958019427568,1474.865815178312,-689.6502391441866,516.36591156552
7399,-428.1160809129842,-2195.5310175726972,-759.1708283634833,-2244.800181362757,430.3465532949589,-1854.3956783206181,1494.8335233167716,-311.68463266936635,446.6024910522802,-11.852953402006028,724.4919148970757
7400,-334.4934383894046,-1666.6994781021172,23.660872442613332,-463.0951637702158,-548.4100394974108,-1117.3943989564716,489.8535263313657,1699.6484185334518,-1806.097701763137,-449.7342109232478,493.3337918111233
7401,-209.08286839191987,87.21139080732743,1638.3810158088024,223.97277922580557,-1270.8234892104651,346.63521337359686,-433.5897820409709,-2519.742600855329,737.8028371398517,-844.7279443378019,-55.94810383001607
7402,172.27579335500667,683.9315751749311,-1102.5488454032327,202.40876276792395,2915.080326760491,-384.0767920381807,-32.63910195497845,-80.31154086046573,-824.6007328286189,306.5483266892954,38.96595524290131
7403,63.98040626729335,810.0610789974402,-368.7470133057875,1088.7268498116084,3.6491602474906375,-1039.4093934403365,-1097.0540212696335,-727.7394425124277,268.5888440980094,735.5921152049821,966.1358848415878
7404,-131.10300560714953,519.0473653194648,50.883011611161,1243.8833543762346,-2249.9886023121458,898.2744257868792,-1295.492070613439,855.6145818369317,-474.4929695112391,-694.2690513383307,-164.49010122701193
7405,-115.7458816690859,-262.0332893049677,-145.12327123492412,78.51024497526952,1001.6654873397677,-273.9449606761597,800.9263176524379,-170.2002589617032,-888.6307556693372,-173.39038098888773,-1125.2379498223543
7406,-349.54211897576806,-498.2013200386607,-546.1480951593082,-781.1477139347768,107.38007023509118,-763.1527880373762,-1309.2365202784695,-161.78198418518772,-0.8865069047760971,571.3884662006838,-113.63479765490057
7407,620.8520215733766,161.79974327151743,127.33383013037341,-749.863881739523,882.1802625858647,-33.72383350798441,1385.9173534371694,533.0553999958288,187.46149924394805,1689.191917241548,2025.167925075024
7408,-167.22931234537123,-474.5605078158318,91.86949926807874,194.3952863604985,671.3520401478294,-2035.1747363492225,2681.727535483127,-168.96364899574925,-1204.3520698685575,-803.4987940888765,-625.0877275950085
7409,-212.91635537063797,1445.7766167894513,-1466.7338191633776,-849.5544115308334,-353.9527906956001,-1077.3371132482723,-2411.17442957177,567.9433924170355,-208.1842815335374,987.9924485494747,1236.0608342810497
7410,43.32795634715353,794.9595865139188,419.9788126741765,-694.0913001823249,-883.248805760238,522.8080249443215,-275.7284054849291,280.56159212545606,-412.9777215463916,-1150.7168716894744,1831.7346518770205
7411,112.9394147785896,129.94591951686107,-1323.2452579268966,-219.73970177874048,1601.5273857779362,-757.9595132805088,579.9200499334414,1215.194990885612,-254.70163209584652,106.82540932890241,51.62649742513523
7412,105.89777754365305,1167.1109169340734,1363.4036345137058,90.05743447075106,-1095.024323016736,840.1091575293001,665.4623029388023,-308.6810772072016,-737.5399976864265,-1030.7489066596395,104.82863361990138
7413,402.2862739995172,-1546.033282222426,1818.6628052411431,809.8951364207805,970.8928472294313,710.2554275130556,971.3087459638185,387.5834777256925,-1138.577811293417,540.1792190941098,498.6961743229836
7414,-637.3832386342905,226.35497764529947,-263.41852651913234,-1559.8323654988858,377.68165311005663,-1743.5592740009974,-606.4981801927394,-1035.9470573203353,704.3692262937969,-508.05883501759973,-1964.9240048423687
7415,-56.31339540882245,1165.6635951991268,-827.8691195025538,-372.97663597341017,-1556.4033168291007,-826.7265878835238,-1193.4009972944434,666.9597301083979,-1029.0228128394165,1064.4114461936208,2346.2307447330786
7416,-255.55023670004252,-256.6364480490135,1268.6137502209322,223.6939784848827,-1190.5843658867761,-834.8674926829949,1082.428494214641,-807.28789806603,-2034.0442801764768,-129.757671566869,122.93956650727937
7417,-166.26669665350397,432.1765448066982,-2756.8418538548276,-590.0364244502379,-219.4618932875108,985.1743695694252,514.9931487352162,740.9500092545368,985.9756568133527,-799.0174340853376,-956.5790900363543
7418,409.7344091398859,-625.4098118563816,-525.8603620296867,-1152.6063903609415,598.4534132573231,1754.2530294565322,582.5209624607754,-10.86157460931574,1150.679902681064,1693.9211919625632,632.253730436927
7419,-549.4034223442553,-1034.1697664996548,-1499.2163507678301,-919.2206506049016,250.12226862845816,-1616.647283289078,-311.8333926420614,-1559.2268771351553,1236.3441196348422,-289.94495118416495,249.75866041699163
7420,-61.58744734847612,822.6853785455304,9.115448364246598,593.4258917915595,-1080.7847338477854,617.5705398726672,-298.9517615680375,66.8154023707506,-342.15891796959073,-1237.697572773885,234.10585172978315
7421,87.71933605150224,-228.17440568368997,936.3278781107479,781.8625749818843,-593.7199557331836,-215.5658281499835,-226.95012056810702,54.8860197192797,1261.0039874620184,-1186.461962115398,293.98517249145414
7422,-67.32636786836858,-157.517635202293,395.9463427484224,-537.9269667840144,85.27462454164609,-120.52177712249998,1145.7941430809854,-642.2574032060261,610.9707197515224,-2334.7873551177095,881.7616286262809
7423,-58.4606252447381,-431.8682866725533,-218.60906166131744,2336.8148217788194,-869.6759418491877,-1331.1178304543323,-1494.0352907948084,-112.65727694059204,-165.4232197347532,675.683768748521,1026.2820651328234
7424,-221.6260758644145,-1528.6720717716898,-1745.5735253558382,-8.612405052695959,-1304.806262202609,748.0476401326633,-162.46151429704034,857.3369187581003,-242.74865365863414,1571.825148061554,-400.5960332579551
7425,-340.45482390142826,166.14298639590268,-338.80452546497594,-878.8685395447509,1127.7474898868786,-1802.8851922160575,-968.3129063748595,-220.5160993809193,-363.29500583385726,999.3163561617032,-1125.0728026433471
7426,-497.11203177834085,227.39527039672086,-1680.6475573895677,-585.0839703189613,463.3552547749291,540.400628537528,-1159.1656270073288,-404.3772066936105,-577.5872510184192,-446.78054025475586,-1348.629318809943
7427,585.6296726272016,164.7246844819109,535.5979617429981,668.9383962891919,1698.7106905791816,1073.7128513325404,1560.035032491153,541.2341882461343,-270.57703614703047,-551.5835854899909,435.5035427459263
7428,33.91118097706586,-132.0427063538145,-1238.4093266493774,-314.1611580153967,1309.9900553919965,619.5878427220573,-31.75590786701929,457.2177102572221,-1092.4277863693244,1092.608809107631,-331.49572245331603
7429,345.5337682379978,1890.741982907692,-494.34822869333294,-62.601797941590654,-55.051292909651146,-23.128483882311187,789.2349781529807,365.8465814345802,430.7425058179234,175.30203158025716,438.5994059134301
7430,-142.36729943729537,985.8914274774071,-741.9704831959766,1725.2422437403118,-1088.4103389595969,933.3866838424639,-436.81485127326454,-644.5410566826187,-709.4064947553118,520.6435718501477,-1967.6936964165156
7431,-232.25967122047956,-2088.624950740269,-49.14739396569207,1751.5029791594231,-1213.8712815457625,-1022.6154103676381,-542.3930106994952,703.8817089162886,-843.1472154850412,706.5833232409634,275.2345392824278
7432,-11.612540519986283,15.54797703450191,467.5925383955795,983.4657378285758,1381.80869728415,-44.982526089465566,-837.9833186346962,657.5056954057587,-941.7086836947842,-986.5073758880544,-810.8641468414285
7433,325.487953105416,489.5179477212327,-288.57911864361176,651.7304957265873,-43.77504334403775,918.0089119556135,1006.989577680722,576.126877128997,467.9514567057118,97.93768976743286,-621.0292636444872
7434,-165.9943950545919,244.63751928459908,-286.6552075458155,-469.70145872021027,-667.0892696425763,-221.2103491513671,108.34774282659878,-1320.8975784613858,251.3886666984821,-694.9612322568576,1396.197216422613
7435,-128.57033428054018,1044.1313816614484,-803.8179000585712,-654.5550228807641,1089.4525113229788,-854.7613314665563,428.9109480499556,-960.5471742702553,-1311.6113744291245,-1464.9936164160142,2202.088235681501
7436,-633.2285066529587,-732.8217345615153,246.99876695304522,-1431.6263511548314,1009.4192854297512,-587.7753910298911,-1201.8294373118802,-449.7393811149749,-2031.792405644687,-1378.1357784382976,225.01736034369347
7437,40.19391860870283,-239.3929245269589,1071.157932701797,1038.049022929381,-1651.1550229478248,-378.99213851569846,908.0212322661494,869.6871443519144,-1695.7534843525139,396.54327307334717,83.77415110743537
7438,-274.793892551123,1.0892110290540078,-2493.379748743531,2083.7154703654846,-269.6723172206001,717.8445215252962,-1432.6990041247143,-1044.1292801268248,902.4427309886438,-207.53451561931573,-1005.6159935847224
7439,398.8711764827326,865.6446230688364,66.346723962507,-1011.2538559631481,481.5161149674839,674.7781004285143,1716.4748789028486,54.03524022403292,18.63126010298019,607.6316741528825,514.9070049803883
7440,-524.4792438316075,-638.2617583480437,-259.2832450908076,-112.30413890489524,-2329.795520853466,-1232.6625308909752,107.44255603982963,-25.965579996449133,-496.50378905631106,468.22924313567745,-725.6876743506348
7441,458.9517459641596,2577.061081937734,-554.6184931308303,-716.5570224825308,-598.8902623894608,1380.533582911784,-943.8036220655081,1882.758438819344,2291.1372462618892,-310.931513977321,-417.1719762435051
7442,-682.3525515242368,-928.289902101191,-1262.838460704042,-877.4039156435084,-196.6391007041299,164.84582832476244,-45.47493737313022,-452.3634518416644,-859.7001006470201,-1810.5161596579053,-555.1453148945384
7443,-99.71871444877789,-464.0676094781663,45.689289314892804,940.7828867714634,-470.0866759319218,-444.6507339649106,-941.0798788285446,182.10573499681018,-825.6917140708923,-583.0291079806647,1562.8406646841554
7444,17.4488156368324,-157.74235434902977,334.8858474669237,-1022.0993496149545,1516.4207727267276,-416.9793388021836,70.51986392967058,-968.4671551743332,-775.5367650311745,857.785514529129,735.7011206875486
7445,217.72570812341232,804.9449083893803,-572.2336328136453,2488.415616154042,-1040.9582314182442,-564.5226981988907,-865.7156863159216,875.6935134803725,-81.68762269481977,1616.99952071059,-483.6786060587396
7446,20.10652374101477,-518.7353266371763,-128.02310397008057,378.6218338432583,-1028.6502698629577,974.7040469024125,-409.743027530758,-41.466210908689945,170.4852117790594,1217.412353671014,-413.5402698759341
7447,218.39590102032207,-962.0710167492806,-629.9701773207597,768.6000956846542,1659.6417204714003,116.59305169940114,1551.9549742132879,-12.231099603259029,699.979034395023,-369.66992912611636,-638.86764346113
7448,57.94341024074339,-313.2658752649425,-376.93456887734146,491.3886598433392,900.3451982379754,-652.7366741717946,-982.8685113873354,3.1222911163428253,302.3119071550028,1139.3950917679695,68.67658398821808
7449,290.5879077085259,894.7140616239155,151.14527581410428,1249.4877830198552,283.06806934644,1025.2991463995268,-2051.2757396313477,1009.1517551434175,857.830141632392,-431.2323582598424,-82.3090580032024
7450,61.29445213410524,-632.75733774281,-622.1244333080178,163.76135654546758,-489.8373868899225,-1017.5414621498977,-142.12525270235804,762.3458143073486,694.1013820578573,878.7897156198767,1018.3321256035085
7451,-150.9728916841938,-1304.8706755813148,671.0067588659946,-508.15336448304316,730.0412587184379,-1018.024300266568,-660.6916312156291,1651.1226199765188,-380.91559918164126,-862.5768802372965,173.3328965626032
7452,-67.99986136735724,-308.0062400861943,-435.1976907254946,618.5950585037393,187.51753201971565,230.26827856945735,1679.1145112457416,609.8973397116869,-1795.7257742136442,-1929.6708757363806,463.2092470378006
7453,-576.5013459855487,987.2512758952588,-204.06268509888469,-1672.6781302652446,-709.0437768330683,145.8017288623785,-1131.8336300447088,-296.88838447986325,-2621.1784654035214,123.82192908233557,-386.2033215701688
7454,124.93965922376599,105.09755783789248,409.65373986416296,302.46740486193914,-851.0958808987294,792.9092860482044,-295.6811427079462,-178.14567447175284,-459.2222431523827,661.8961639569527,761.5173808993194
7455,-132.66994248747147,-330.7532416679325,2.9948371787369554,1048.0338914081274,-973.0817142159509,-765.2286719400129,141.931608338715,949.4506755424596,-656.8839393209327,-1534.319842560256,791.1569723623312
7456,-204.1260207801991,-27.783280789566934,-58.86987092886983,-908.523369121799,80.86491562060577,-7.458448127225754,214.57361492101157,-66.55488616743949,-332.33155314665095,64.01653051306094,-999.1938605751172
7457,-398.2598303767071,1883.3182777688392,-1089.5928627086512,813.7967880924386,-409.6502111731962,-293.96393407239896,-1318.1260515483443,-703.2576317687792,-846.1838872214786,-82.70985437594759,-1936.2289367595527
7458,-359.3006149675148,-309.4807264752497,12.20738566179416,-489.2766202743968,832.6879776968758,838.0709977836004,-537.6721374347788,-1558.1637403134453,417.46649570924507,-1311.9213435474132,-1486.9244384813792
7459,70.02000281378365,826.8742033608264,-9.74367061176652,-699.8176255701362,-695.408887081948,-258.81405881352504,1153.042301469431,-829.7800011203844,1889.1391711338567,-769.6597217909373,94.36831716241966
7460,221.32561548443726,-77.435886915802,721.5056721992448,-559.5491905120965,1366.1303591601752,742.5178882650838,-37.95698085975008,-593.0621412804895,318.5641852451959,1478.3425006672276,-1145.8002511244167
7461,59.64967458046078,-983.7580603086568,1097.816839833019,836.7465758427786,699.9016376972236,607.8990299865543,654.5803953948704,-989.9599768155022,672.8334464759276,-1181.671079666012,-817.8920626355948
7462,-36.00048728163961,1106.1612108167897,367.5162513755603,-563.4465819482883,-232.66330154440564,-653.9015360884151,446.8860581941718,-911.3517212453881,-345.3916280072652,171.46872492611655,254.7176507047279
7463,97.41630719964324,-226.14670233808252,-1665.2747497717467,1098.7795225120647,741.6546054315904,-579.403914343671,1201.4195838675423,-473.52015491325955,717.1516003252332,-353.2316018098571,512.7348830366188
7464,565.2306405933299,2012.892416245899,905.4009938654867,43.33415105913108,-231.925043524581,1220.5763888912118,768.6791009877774,1440.5000220493644,-385.96762612126946,612.4943843516812,-733.6783818714023
7465,54.269226213234234,-1235.2366996626095,780.7996176599054,-2325.781252188563,-392.88113238401917,-217.2492452166972,665.1454785223016,1789.3996515623912,-395.71811554336125,1137.289540332453,736.9244190505411
7466,214.0714673062662,-832.7875774482316,663.2367169003107,-39.77522442608872,1408.6065340333041,443.7205217581633,1493.5532835747836,71.62694879456467,-1093.737103569537,477.83926857376326,-451.56869512837034
7467,-127.34735861653266,-1564.9410718232978,-63.899919821393716,-420.64974501159986,-507.7051030343619,1314.7307547141231,227.29057388319347,55.11769576308439,344.9913823999127,-650.4779486216518,-7.930204613335748
7468,367.3955697829162,-629.123342683859,1433.224204640011,1290.7489617888064,363.1163198966048,503.62693481925294,587.0403963327408,-1583.833509550949,1851.69790911033,-151.03787728684378,8.49570076306796
7469,-55.95688489672275,1775.2424580500137,340.7488353631471,-1729.074806059067,-130.95781926220937,181.17628593747395,976.6051267576844,858.6809078380448,-1411.5584680881193,-512.0242512018154,-908.4071183023805
7470,349.0019618327512,-697.547907909966,276.5782485318635,560.3165177182743,831.8664879612569,113.66600260493877,-1251.335717798328,372.08609939953664,640.8976684244823,1599.819970860905,1043.672248534549
7471,-14.663542295687716,-357.0035719465327,-1790.2720974610447,91.86755727421411,-111.28084360539533,338.06528171513327,330.1384605215815,-664.492697567462,644.5029732724926,-606.1426816387481,1977.9821964788841
7472,76.56430307186058,156.70007068164858,108.84353462963318,-830.0416393134446,177.62716600869638,-321.10272722295184,-1159.4855808684615,-404.1348579159129,1432.458636144945,245.04182740864877,1359.7366011658048
7473,28.779649267745253,-219.81397044035214,745.2784423021097,520.4197531221595,-155.24030204863578,-87.7770485480059,644.9214964079448,-2065.201814861513,-450.239897884233,1562.850524478063,-207.400689850085
7474,48.793660620547826,572.8432756261883,531.2701184640637,-558.2386189664708,490.3010976175591,400.0514573462615,-340.2361694165251,107.86208561765507,105.47115447689119,76.2601436455596,-897.6479382057043
7475,123.12726981810427,-2755.6170387596103,680.5824667809428,-875.5759665943237,586.1801696579197,1009.9158960843534,-2082.9658102755775,854.6541332022299,404.14881268214805,1432.2775715509867,1977.6724638519736
7476,865.9231542884942,2111.4580876354057,220.77190788266836,1917.6034596353063,924.4675239404864,1664.9697620381742,216.3754706213515,3.5872904119177527,2641.658015265436,-1443.7008658979355,402.04089135213155
7477,243.84808365263592,-1129.9657647003382,2006.3018725610448,360.19420169680177,55.210877575609345,-1659.0025730929924,-653.7028745553363,687.4204097997819,1612.2520605539617,216.8688684188573,942.9037582689696
7478,513.1961698276632,535.4552721080726,-963.1315259206424,943.4006244127334,1590.705051002955,273.107469633951,951.324529435301,-279.1555221007197,1129.6684647989105,782.047522126569,168.53981277950126
7479,-559.2829549156481,-1942.0116086521648,-973.028410415205,1165.3062200944396,-1431.6833818086693,-1331.6079127131475,-11.648873664356323,-110.60633327940533,-332.7346104210276,-128.4098991235305,-496.4047391734145
7480,365.3525500707703,-375.8531725211809,484.32657075543165,1520.4824038961149,1113.9789435428295,-357.88121252539923,1860.961047451011,994.8360964882728,-1347.991512889175,810.6604269814269,-1049.9940904716286
7481,-143.66521775863325,-632.3813522330984,-1450.223844049051,-741.1080664495202,-1173.8316497487303,1098.5153442543983,-1731.6554986231392,502.40919302497554,639.9983673323427,1832.2696738153886,219.3556550901012
7482,343.9259479491808,-205.91951046791667,1526.6751391880907,894.8894353184845,1691.8249525659162,557.2015544758447,-1378.325476466295,1241.9376497278167,-138.19922673462435,-303.6934867641869,-447.1315513513227
7483,143.70957173902244,1359.5137766946787,519.5784704263913,1007.6970048015153,-1015.233316828096,437.2532650908481,-2223.3533848034476,353.52551306297323,1550.503528954377,-571.3678160121112,18.978676003095575
7484,472.1010782121527,1561.0871299205703,644.379471937133,313.6890968979395,2518.3229659979684,-111.20322442057292,458.0637709728407,473.20725258745557,-634.7093973889532,-145.59136580738755,-356.2349185754662
7485,258.94376315195103,-46.3523497422037,-249.35556835493873,797.8110405376118,1342.3910190401357,212.07876701510682,-956.7505606198215,1330.3672468051248,-368.0039161385496,740.3077316967381,-213.05577871969314
7486,77.22642509825803,-1316.8724609274248,908.3569585476188,-493.6970945342829,1047.6306482032328,514.94894816048,540.1264556132143,-366.88114127613323,534.7924364304153,481.40835543688036,-1077.5488546714203
7487,88.2238742897996,936.6271024253709,-320.2053120994383,-318.2254087104332,-1423.5715857680236,2046.0758970300824,-613.8587792115197,1450.5296192450776,-74.78814739225494,-853.8289421241004,53.48429950323519
7488,86.56243702703733,-294.9616218208008,318.21348898478556,2003.2803858355371,236.4036901808271,994.7002239239977,-580.5375385630109,1506.3703763485753,-982.694821222097,-1603.9320331250074,-731.2177802724331
7489,93.29132720842132,263.15856903702013,8.177878194785832,-212.0543215411036,1428.850434956887,31.050850120517815,-484.7147275615612,-370.70520323370476,-141.4912482031818,-112.3282888636926,522.9693291782462
